Date,House_Index,House_Index_pct_change,CPI_pct_change,Poverty_Rate_pct_change,Median_Household_Income_pct_change,Population_pct_change,Interest_Rate_pct_change,Mortgage_Rate_pct_change,GDP_pct_change,Unemployment_Rate,House_Index_pct_change_lag1,House_Index_pct_change_lag2,House_Index_pct_change_lag3,House_Index_pct_change_lag4,House_Index_pct_change_lag5,House_Index_pct_change_lag6,House_Index_pct_change_lag7,House_Index_pct_change_lag8,CPI_pct_change_lag1,CPI_pct_change_lag2,CPI_pct_change_lag3,CPI_pct_change_lag4,CPI_pct_change_lag5,CPI_pct_change_lag6,CPI_pct_change_lag7,CPI_pct_change_lag8,Poverty_Rate_pct_change_lag1,Poverty_Rate_pct_change_lag2,Poverty_Rate_pct_change_lag3,Poverty_Rate_pct_change_lag4,Poverty_Rate_pct_change_lag5,Poverty_Rate_pct_change_lag6,Poverty_Rate_pct_change_lag7,Poverty_Rate_pct_change_lag8,Median_Household_Income_pct_change_lag1,Median_Household_Income_pct_change_lag2,Median_Household_Income_pct_change_lag3,Median_Household_Income_pct_change_lag4,Median_Household_Income_pct_change_lag5,Median_Household_Income_pct_change_lag6,Median_Household_Income_pct_change_lag7,Median_Household_Income_pct_change_lag8,Population_pct_change_lag1,Population_pct_change_lag2,Population_pct_change_lag3,Population_pct_change_lag4,Population_pct_change_lag5,Population_pct_change_lag6,Population_pct_change_lag7,Population_pct_change_lag8,Interest_Rate_pct_change_lag1,Interest_Rate_pct_change_lag2,Interest_Rate_pct_change_lag3,Interest_Rate_pct_change_lag4,Interest_Rate_pct_change_lag5,Interest_Rate_pct_change_lag6,Interest_Rate_pct_change_lag7,Interest_Rate_pct_change_lag8,Mortgage_Rate_pct_change_lag1,Mortgage_Rate_pct_change_lag2,Mortgage_Rate_pct_change_lag3,Mortgage_Rate_pct_change_lag4,Mortgage_Rate_pct_change_lag5,Mortgage_Rate_pct_change_lag6,Mortgage_Rate_pct_change_lag7,Mortgage_Rate_pct_change_lag8,GDP_pct_change_lag1,GDP_pct_change_lag2,GDP_pct_change_lag3,GDP_pct_change_lag4,GDP_pct_change_lag5,GDP_pct_change_lag6,GDP_pct_change_lag7,GDP_pct_change_lag8,Unemployment_Rate_lag1,Unemployment_Rate_lag2,Unemployment_Rate_lag3,Unemployment_Rate_lag4,Unemployment_Rate_lag5,Unemployment_Rate_lag6,Unemployment_Rate_lag7,Unemployment_Rate_lag8,time_trend,dummy_crisis_2008_period,dummy_covid_2020_period
2013-04-01,222.72,0.0192668527756167,0.0082760716794059,0.0,0.030244572325399,0.0035968435893385,0.0714285714285714,0.0090802577621558,0.0048352406378857,7.0,0.0074692240306146,0.0070576217671911,0.0153215161229491,-0.0021638912409446,-0.0054736842105262,0.0096358225875017,0.0134999281918715,-0.0026260504201681,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,0.0140024435759893,0.0022814007129376,0.001087362662737,0.008151863373754,0.0150148214976155,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,-0.0033333333333334,0.0,0.0,0.0,0.0,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,-0.0226569933396765,0.0354361011052615,0.0367379508458347,0.0381391033500115,0.0396513710899821,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.0041824398819005,0.0042000061551481,0.0042177206076607,0.0045600977056481,0.0045809874560358,-0.1249999999999998,0.0,0.1428571428571428,0.7500000000000002,0.1428571428571428,0.0,-0.2999999999999999,-0.4117647058823529,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,-0.0012771392081736,-0.0374923171481254,-0.105060506050605,-0.0609504132231404,0.0178759200841218,0.0138711442137984,0.0061814238525459,0.0069368299046437,0.0086073606593644,0.0143001070743762,0.0124350063395979,0.0057940397899693,0.0134248573815316,8.1,7.5,8.3,7.3,8.4,8.4,8.9,7.9,92,0,0
2013-07-01,225.83,0.0139637212643679,0.0028107280192921,0.0,0.0293566917388683,0.003583952672145,-0.4,0.2685050798258344,0.0134589761886272,7.8,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0153215161229491,-0.0021638912409446,-0.0054736842105262,0.0096358225875017,0.0134999281918715,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,0.0140024435759893,0.0022814007129376,0.001087362662737,0.008151863373754,0.0,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,-0.0033333333333334,0.0,0.0,0.0,0.030244572325399,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,-0.0226569933396765,0.0354361011052615,0.0367379508458347,0.0381391033500115,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.0041824398819005,0.0042000061551481,0.0042177206076607,0.0045600977056481,0.0714285714285714,-0.1249999999999998,0.0,0.1428571428571428,0.7500000000000002,0.1428571428571428,0.0,-0.2999999999999999,0.0090802577621558,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,-0.0012771392081736,-0.0374923171481254,-0.105060506050605,-0.0609504132231404,0.0048352406378857,0.0138711442137984,0.0061814238525459,0.0069368299046437,0.0086073606593644,0.0143001070743762,0.0124350063395979,0.0057940397899693,7.0,8.1,7.5,8.3,7.3,8.4,8.4,8.9,93,0,0
2013-10-01,227.43,0.0070849754239914,0.0055772652308492,0.0,0.0285194548930134,0.0029258488854295,0.0,-0.0407322654462242,0.0140487953229233,7.8,0.0139637212643679,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0153215161229491,-0.0021638912409446,-0.0054736842105262,0.0096358225875017,0.0028107280192921,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,0.0140024435759893,0.0022814007129376,0.001087362662737,0.0,0.0,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,-0.0033333333333334,0.0,0.0,0.0293566917388683,0.030244572325399,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,-0.0226569933396765,0.0354361011052615,0.0367379508458347,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.0041824398819005,0.0042000061551481,0.0042177206076607,-0.4,0.0714285714285714,-0.1249999999999998,0.0,0.1428571428571428,0.7500000000000002,0.1428571428571428,0.0,0.2685050798258344,0.0090802577621558,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,-0.0012771392081736,-0.0374923171481254,-0.105060506050605,0.0134589761886272,0.0048352406378857,0.0138711442137984,0.0061814238525459,0.0069368299046437,0.0086073606593644,0.0143001070743762,0.0124350063395979,7.8,7.0,8.1,7.5,8.3,7.3,8.4,8.4,94,0,0
2014-01-01,229.09,0.0072989491272039,0.0005170651704093,0.0,0.0277286489403159,0.0029173132676569,-0.2222222222222221,0.0572519083969467,0.0003326543554891,7.0,0.0070849754239914,0.0139637212643679,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0153215161229491,-0.0021638912409446,-0.0054736842105262,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,0.0140024435759893,0.0022814007129376,0.0,0.0,0.0,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,-0.0033333333333334,0.0,0.0285194548930134,0.0293566917388683,0.030244572325399,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,-0.0226569933396765,0.0354361011052615,0.0029258488854295,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.0041824398819005,0.0042000061551481,0.0,-0.4,0.0714285714285714,-0.1249999999999998,0.0,0.1428571428571428,0.7500000000000002,0.1428571428571428,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,-0.0012771392081736,-0.0374923171481254,0.0140487953229233,0.0134589761886272,0.0048352406378857,0.0138711442137984,0.0061814238525459,0.0069368299046437,0.0086073606593644,0.0143001070743762,7.8,7.8,7.0,8.1,7.5,8.3,7.3,8.4,95,0,0
2014-04-01,233.89,0.0209524640970797,0.0094396375954359,-0.0219594594594595,0.0067670050169175,0.0029088273071604,0.2857142857142856,-0.0213222021660649,0.0186518715426413,6.1,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0153215161229491,-0.0021638912409446,0.0005170651704093,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,0.0140024435759893,0.0,0.0,0.0,0.0,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,-0.0033333333333334,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.030244572325399,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,-0.0226569933396765,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.0041824398819005,-0.2222222222222221,0.0,-0.4,0.0714285714285714,-0.1249999999999998,0.0,0.1428571428571428,0.7500000000000002,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,-0.0012771392081736,0.0003326543554891,0.0140487953229233,0.0134589761886272,0.0048352406378857,0.0138711442137984,0.0061814238525459,0.0069368299046437,0.0086073606593644,7.0,7.8,7.8,7.0,8.1,7.5,8.3,7.3,96,0,0
2014-07-01,235.74,0.0079097011415623,0.0012359159577148,-0.0224525043177892,0.006721520454282,0.0029003905718634,0.0,-0.0478386167146974,0.0163096081013289,7.2,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0153215161229491,0.0094396375954359,0.0005170651704093,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0024614127642716,-0.0219594594594595,0.0,0.0,0.0,0.0,-0.0033670033670032,-0.0033557046979866,-0.003344481605351,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.030244572325399,-0.0243093217635423,-0.0237324031394045,-0.0231822330392454,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0041650199364093,0.2857142857142856,-0.2222222222222221,0.0,-0.4,0.0714285714285714,-0.1249999999999998,0.0,0.1428571428571428,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0093126385809312,-0.0471830985915491,-0.0920716112531969,0.0186518715426413,0.0003326543554891,0.0140487953229233,0.0134589761886272,0.0048352406378857,0.0138711442137984,0.0061814238525459,0.0069368299046437,6.1,7.0,7.8,7.8,7.0,8.1,7.5,8.3,97,0,0
2014-10-01,238.95,0.0136166963603969,-9.18801882344722e-05,-0.0229681978798587,0.0066766432600438,0.0025998577294898,0.0,-0.0227602905569007,0.0060576060922159,6.3,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0192668527756167,0.0074692240306146,0.0070576217671911,0.0012359159577148,0.0094396375954359,0.0005170651704093,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.0019941834607792,0.0091646535177707,-0.0224525043177892,-0.0219594594594595,0.0,0.0,0.0,0.0,-0.0033670033670032,-0.0033557046979866,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.030244572325399,-0.0243093217635423,-0.0237324031394045,0.0029003905718634,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0036229056391845,0.0,0.2857142857142856,-0.2222222222222221,0.0,-0.4,0.0714285714285714,-0.1249999999999998,0.0,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0093126385809312,-0.0471830985915491,0.0163096081013289,0.0186518715426413,0.0003326543554891,0.0140487953229233,0.0134589761886272,0.0048352406378857,0.0138711442137984,0.0061814238525459,7.2,6.1,7.0,7.8,7.8,7.0,8.1,7.5,98,0,0
2015-01-01,240.19,0.0051893701611216,-0.0126886213908742,-0.023508137432188,0.0066323613493424,0.0025931159968222,0.2222222222222223,-0.0906838453914766,0.0084551882559247,6.5,0.0136166963603969,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0192668527756167,0.0074692240306146,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,0.0005170651704093,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.0019941834607792,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0,0.0,0.0,0.0,-0.0033670033670032,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.030244572325399,-0.0243093217635423,0.0025998577294898,0.0029003905718634,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0035968435893385,0.0036098275745086,0.0,0.0,0.2857142857142856,-0.2222222222222221,0.0,-0.4,0.0714285714285714,-0.1249999999999998,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0093126385809312,0.0060576060922159,0.0163096081013289,0.0186518715426413,0.0003326543554891,0.0140487953229233,0.0134589761886272,0.0048352406378857,0.0138711442137984,6.3,7.2,6.1,7.0,7.8,7.8,7.0,8.1,99,0,0
2015-04-01,243.38,0.0132811524210001,0.0152876860885293,-0.0148148148148147,0.0010223787345222,0.0025864091379121,0.0909090909090908,0.0005449591280655,0.0119719131294888,5.5,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0192668527756167,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,0.0005170651704093,0.0055772652308492,0.0028107280192921,0.0082760716794059,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0,0.0,0.0,0.0,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.030244572325399,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0035968435893385,0.2222222222222223,0.0,0.0,0.2857142857142856,-0.2222222222222221,0.0,-0.4,0.0714285714285714,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0090802577621558,0.0084551882559247,0.0060576060922159,0.0163096081013289,0.0186518715426413,0.0003326543554891,0.0140487953229233,0.0134589761886272,0.0048352406378857,6.5,6.3,7.2,6.1,7.0,7.8,7.8,7.0,100,0,0
2015-07-01,245.63,0.0092448023666693,0.0003467447838823,-0.0150375939849625,0.0010213345438039,0.0025797368828648,0.0833333333333334,0.1018518518518518,0.0066653960462552,6.2,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0139637212643679,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,0.0005170651704093,0.0055772652308492,0.0028107280192921,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0,0.0,0.0,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0293566917388683,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.003583952672145,0.0909090909090908,0.2222222222222223,0.0,0.0,0.2857142857142856,-0.2222222222222221,0.0,-0.4,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.2685050798258344,0.0119719131294888,0.0084551882559247,0.0060576060922159,0.0163096081013289,0.0186518715426413,0.0003326543554891,0.0140487953229233,0.0134589761886272,5.5,6.5,6.3,7.2,6.1,7.0,7.8,7.8,101,0,0
2015-10-01,246.65,0.0041525872246874,0.0034244119334481,-0.0152671755725189,0.0010202924838453,0.0023034308150151,-0.0769230769230769,-0.0617894216510134,0.0018210890711505,5.6,0.0092448023666693,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0070849754239914,0.0003467447838823,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,0.0005170651704093,0.0055772652308492,-0.0150375939849625,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0,0.0,0.0010213345438039,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0285194548930134,0.0025797368828648,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0029088273071604,0.0029173132676569,0.0029258488854295,0.0833333333333334,0.0909090909090908,0.2222222222222223,0.0,0.0,0.2857142857142856,-0.2222222222222221,0.0,0.1018518518518518,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,-0.0407322654462242,0.0066653960462552,0.0119719131294888,0.0084551882559247,0.0060576060922159,0.0163096081013289,0.0186518715426413,0.0003326543554891,0.0140487953229233,6.2,5.5,6.5,6.3,7.2,6.1,7.0,7.8,102,0,0
2016-01-01,247.64,0.0040137847151833,-0.0041472852057661,-0.0155038759689922,0.0010192525481313,0.0022981372149371,1.8333333333333333,0.0201527924130664,0.0049251600354258,5.4,0.0041525872246874,0.0092448023666693,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0209524640970797,0.0072989491272039,0.0034244119334481,0.0003467447838823,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,0.0005170651704093,-0.0152671755725189,-0.0150375939849625,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0,0.0010202924838453,0.0010213345438039,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0277286489403159,0.0023034308150151,0.0025797368828648,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0029088273071604,0.0029173132676569,-0.0769230769230769,0.0833333333333334,0.0909090909090908,0.2222222222222223,0.0,0.0,0.2857142857142856,-0.2222222222222221,-0.0617894216510134,0.1018518518518518,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0572519083969467,0.0018210890711505,0.0066653960462552,0.0119719131294888,0.0084551882559247,0.0060576060922159,0.0163096081013289,0.0186518715426413,0.0003326543554891,5.6,6.2,5.5,6.5,6.3,7.2,6.1,7.0,103,0,0
2016-04-01,251.36,0.0150218058471975,0.0118696846579242,-0.0078740157480314,0.0313383866953276,0.0022928678899103,0.0882352941176469,-0.0690768237572627,0.0100275111650247,4.6,0.0040137847151833,0.0041525872246874,0.0092448023666693,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0209524640970797,-0.0041472852057661,0.0034244119334481,0.0003467447838823,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,0.0094396375954359,-0.0155038759689922,-0.0152671755725189,-0.0150375939849625,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,-0.0219594594594595,0.0010192525481313,0.0010202924838453,0.0010213345438039,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0067670050169175,0.0022981372149371,0.0023034308150151,0.0025797368828648,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0029088273071604,1.8333333333333333,-0.0769230769230769,0.0833333333333334,0.0909090909090908,0.2222222222222223,0.0,0.0,0.2857142857142856,0.0201527924130664,-0.0617894216510134,0.1018518518518518,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,-0.0213222021660649,0.0049251600354258,0.0018210890711505,0.0066653960462552,0.0119719131294888,0.0084551882559247,0.0060576060922159,0.0163096081013289,0.0186518715426413,5.4,5.6,6.2,5.5,6.5,6.3,7.2,6.1,104,0,0
2016-07-01,253.91,0.0101448122215148,0.0020529268984648,-0.0079365079365079,0.0303861342694164,0.0022876226733383,0.0540540540540541,-0.0457697642163661,0.0096697243254513,5.3,0.0150218058471975,0.0040137847151833,0.0041525872246874,0.0092448023666693,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0079097011415623,0.0118696846579242,-0.0041472852057661,0.0034244119334481,0.0003467447838823,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,0.0012359159577148,-0.0078740157480314,-0.0155038759689922,-0.0152671755725189,-0.0150375939849625,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,-0.0224525043177892,0.0313383866953276,0.0010192525481313,0.0010202924838453,0.0010213345438039,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.006721520454282,0.0022928678899103,0.0022981372149371,0.0023034308150151,0.0025797368828648,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0029003905718634,0.0882352941176469,1.8333333333333333,-0.0769230769230769,0.0833333333333334,0.0909090909090908,0.2222222222222223,0.0,0.0,-0.0690768237572627,0.0201527924130664,-0.0617894216510134,0.1018518518518518,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,-0.0478386167146974,0.0100275111650247,0.0049251600354258,0.0018210890711505,0.0066653960462552,0.0119719131294888,0.0084551882559247,0.0060576060922159,0.0163096081013289,4.6,5.4,5.6,6.2,5.5,6.5,6.3,7.2,105,0,0
2016-10-01,255.9,0.0078374227088338,-0.0021784864631053,-0.008,0.0294900457787714,0.002535676635595,0.0256410256410257,0.0087209302325581,0.0104135795957358,5.0,0.0101448122215148,0.0150218058471975,0.0040137847151833,0.0041525872246874,0.0092448023666693,0.0132811524210001,0.0051893701611216,0.0136166963603969,0.0020529268984648,0.0118696846579242,-0.0041472852057661,0.0034244119334481,0.0003467447838823,0.0152876860885293,-0.0126886213908742,-9.18801882344722e-05,-0.0079365079365079,-0.0078740157480314,-0.0155038759689922,-0.0152671755725189,-0.0150375939849625,-0.0148148148148147,-0.023508137432188,-0.0229681978798587,0.0303861342694164,0.0313383866953276,0.0010192525481313,0.0010202924838453,0.0010213345438039,0.0010223787345222,0.0066323613493424,0.0066766432600438,0.0022876226733383,0.0022928678899103,0.0022981372149371,0.0023034308150151,0.0025797368828648,0.0025864091379121,0.0025931159968222,0.0025998577294898,0.0540540540540541,0.0882352941176469,1.8333333333333333,-0.0769230769230769,0.0833333333333334,0.0909090909090908,0.2222222222222223,0.0,-0.0457697642163661,-0.0690768237572627,0.0201527924130664,-0.0617894216510134,0.1018518518518518,0.0005449591280655,-0.0906838453914766,-0.0227602905569007,0.0096697243254513,0.0100275111650247,0.0049251600354258,0.0018210890711505,0.0066653960462552,0.0119719131294888,0.0084551882559247,0.0060576060922159,5.3,4.6,5.4,5.6,6.2,5.5,6.5,6.3,106,0,0
